ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3;Topic 4;Topic 5;Topic 6;Topic 7
990324412841889798;RitaGiasone;0.04183416820510731;3.1427560609116626e-05;0.0010132362445634592;0;0.7;3.1427560609116626e-05;0.0011734889271810215;0.00050027407806341;0.0005264539596076172;0.0007608284292775422;0;0.7980000000000006;0.06400000000000004;0.018000000000000002;0.047383946959710155;0.07653200382405694;0.07786116766341761;0.12485664056372525;0.03311994411175111;0.06166825822969034;0.031935170400222285
422924590;RitaRossi6;0.038031062004643006;0.0005673077607389258;0.003647498971157689;0;0.0;0.0005673077607389258;0.0017780675689961678;0.006013823486837127;0.0039138316012023;0.00169383169881788;0;0.6340000000000005;0.6120000000000004;0.018000000000000002;0.039702804596198335;0.04246424254587798;0.05408647082885318;0.07179229640388819;0.01974573866711628;0.028290672312282657;0.02507115415782361
822162132863160321;Robin_Hood2223;0.05324348680650021;0.00019340037297917926;0.0011423496868371804;0;0.6;0.00019340037297917926;0.0007276344715651319;0.0008252064226361818;0.000671818112633601;0.0006636082788442132;0;0.5640000000000004;0.4220000000000003;0.020000000000000004;0.07789080273908922;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
788038456274522112;Rosamar70892339;0.05704659300696451;0.000133768591310599;0.0009922026841358378;0;0.5;0.000133768591310599;0.00020330963176084566;0.0007627014255173561;0.000889078589994058;0.0008252957543656658;0;0.10400000000000008;0.0;0.016;0.017906962169479852;0.030435795146016523;0.03352074979013998;0.05350373840022623;0.002512264396434098;0.020494060977240526;0.013747969741182321
826008852567031808;RubinoDue;0.03422795580417871;0.0002151579149393369;0.00116339379991489;0;0.6;0.0002151579149393369;0.000945211445905686;0.0008341022649227562;0.0009095081466355476;0.0009051856436400804;0;0.7840000000000006;0.45400000000000035;0.016;0;0;0;0;0;0;0
396024657;SoniaPoletti1;0.04944038060603591;0.00048027759289829517;0.0024208127648407025;0;0.0;0.00048027759289829517;0.0014838036282896808;0.004034264476961509;0.0016371146639439856;0.0007009701953558165;0;0.7560000000000006;0.6760000000000005;0.022000000000000006;0;0;0;0;0;0;0
825731362179149824;Stella_Perlina;0.05324348680650021;0.00022643960336312237;0.0012784300567101462;0;0.6;0.00022643960336312237;0.0009559119528404674;0.0009172081599683858;0.0009833688514163177;0.0009780231392481197;0;0.7960000000000006;0.47800000000000037;0.020000000000000004;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
826850430185590786;Stellacdolce;0.04563727440557161;0.00014988528905886391;0.0011708806331873385;1;0.6;0.00014988528905886391;0.0007419018141448404;0.0008383160849532389;0.00022511799914564525;0.0002243565034545016;0;0.5820000000000004;0.3060000000000002;0.016;0;0;0;0;0;0;0
2949925353;SuperPannocchia;0.05704659300696451;0.00011120521446302807;0.0010489202701946666;0;0.3;0.00011120521446302807;9.273772676810505e-05;0.00114639314940408;0.0006792827583295299;0.00044348925983113467;0;0.09800000000000007;0.25000000000000017;0.016;-0.0019524192036951087;0.021428132734103728;0.045212059459209114;0.08977904103814374;0.008184529752837264;0.020625283023759596;0.007474940282508156
2780612193;FlNELINEHARRY;0.04944038060603591;0.006329027205743641;0.04764335133424445;1;0.3;0.006329027205743641;0.007003481788814395;0.05437138805554299;0.03932375352615344;0.024587278897460315;1;0.002;0.002;0.03800000000000002;0.034084954475991865;0.08561572792110204;0.0833583712774767;0.10725705175176592;0.04234278939696127;0.06786382077533094;0.026276112035212414
422947897;TangaloaLazia;0.04944038060603591;0.00045207337183883153;0.00098822814587012;0;0.0;0.00045207337183883153;0.0008703078973622166;0.0016293437451199504;0.0020453129206845187;0.0008851724376677258;0;0.5600000000000004;0.6480000000000005;0.020000000000000004;0;0.0;0;0;0;0;0.0
1011952811674828800;billieisapirate;0.05704659300696451;8.944767250287041e-05;0.00272696386242164;1;0.7;8.944767250287041e-05;0.0004084026813441549;0.0012657847169344212;0.0016410434248365798;0.002522686178811736;0;0.0;0.0;0.012;0.0760615086003335;0.11536432326634571;0.10409184521142732;0.12574142926531337;0.05167011066381086;0.08171415961245959;0.06541613210653098
759150086756589568;TestyMcT3stface;0.05704659300696451;8.864183761545716e-06;0.3059528039156036;0;0.5;8.864183761545716e-06;1.7834178224635585e-06;0.2472451879852299;0.35514859128392334;0.3135886283739234;0;0.0;0.0;0.0;0.0034110288951804788;-0.00022620781697371708;0.002723827526260386;-0.00034271704085273155;0.0021715634061241916;-0.0006087096848678722;0.003240089365392958
822123492216897540;TheVoiceIsVS;0.04563727440557161;0.00011362271912526782;0.002015720582163762;0;0.6;0.00011362271912526782;0.0003709509070724202;0.0014561089216445534;0.0030852559289541925;0.0030475531074640972;0;0.16000000000000011;0.24000000000000019;0.024000000000000007;0.033310488053565096;0.06600491146999292;0.06853530141739445;0.1335300644723794;0.05810437233765706;0.05054372433181143;0.07144724256197686
2982486513;TheVoiceVS;0.038031062004643006;0.00011765189356233405;0.001159741488215978;0;0.4;0.00011765189356233405;0.00011413874063766774;0.001256654773535042;0.0007201418716125092;0.0004742276706126483;0;0.1220000000000001;0.25400000000000017;0.024000000000000007;0.05150338707076641;0.10400387372264931;0.08042214660527021;0.1386354352200991;0.030266459546713777;0.0495815608917989;0.022529414721591232
804074275376431105;Tina64884808;0.04563727440557161;0.000192594538091766;0.0073174809343536;0;0.5;0.000192594538091766;0.0010236818300940827;0.00546626098398719;0.006132402877250222;0.005857678540591079;0;0.0;0.3700000000000003;0.01;0.03838214097820122;0.012725642616976311;0.033724957069990284;0.08568953270406447;0.041612694431665286;0.00891783160433933;0.06908007765281549
2920497934;Tremendamenteme;0.05704659300696451;0.000257867163972239;0.0012536449529991036;0;0.3;0.000257867163972239;0.0017263484521447246;0.0013800260599830614;0.0014831072369542947;0.000961354232139582;0;0.8760000000000007;0.46000000000000035;0.032000000000000015;0;0;0.0588232016748244;0;0.010665023094663368;0.0327721817096955;0
897538992345927680;Vale_CaraVs;0.04183416820510731;8.138932362873793e-05;0.001216798906964889;1;0.6;8.138932362873793e-05;0.00021401013869562702;0.0007542737854563909;0.004582899581211085;0.005275380107477858;1;0.11400000000000009;0.09800000000000007;0.016;0.0;0;0.0;0.0;0.0;0.0;0.0
518642028;VeronicaFilia;0.04944038060603591;0.00011442855401268106;0.0010118316572658695;1;0.1;0.00011442855401268106;0.0002461116594999711;0.0016174045883669162;0.003185832207804603;0.001422119561366475;1;0.032000000000000015;0.06400000000000004;0.012;0.07789080273908922;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
873916630828494848;Vincenz72741158;0.05704659300696451;0.0018888769760966508;0.0020860054955709525;1;0.6;0.0018888769760966508;0.006962463178897733;0.0013598933642818666;0.0035237056445677002;0.003856859648782536;1;0.002;0.0;0.008;0.035813924338959705;0;0;0;0.005024528792868196;0;0.027495939482364642
2985880540;Viola_rossa3;0.04563727440557161;0.00021274041027709718;0.006101754037564905;0;0.4;0.00021274041027709718;0.00042267002392386337;0.006605631100007132;0.00016972247056006764;0.00011186734869489398;0;0.35800000000000026;0.44000000000000034;0.016;0.054299098232245754;0.031243250768861662;0.04741255398481395;0.0876417445433085;0.024952241348043767;0.004394877972864111;0.07398441771638517
825436422609969152;ZaffiroBlu3;0.04183416820510731;0.00022563376847570913;0.0012752701082225364;0;0.6;0.00022563376847570913;0.0009826632201774207;0.0009155694521787537;0.0009916192492907656;0.0009855517969900888;0;0.8060000000000006;0.46200000000000035;0.018000000000000002;0;0;0;0.01136994141246279;0;0.02718317094601856;0.023130805965031937
831161868614004741;ZiaGuerriera;0.04563727440557161;0.00023610962201208135;0.004663509726908967;0;0.6;0.00023610962201208135;0.0011663552558911672;0.0033113602406209335;0.004733763999486701;0.004757038638100529;0;0.8020000000000006;0.43800000000000033;0.018000000000000002;0.03894540136954461;0.03680533773621154;0.04451426623213694;0.03359688585826896;0.011445371756374521;0.010242463994650793;0.023625384562102336
202339780;ZiaPerla;0.030424849603714405;0.000453685041613658;0.00122123884681315;0;0.0;0.000453685041613658;0.0013589643807172317;0.0022602462441283218;0.0018355170890199906;0.0007076636788954283;0;0.8740000000000007;0.6720000000000005;0.022000000000000006;0;0;0;0;0;0;0
835202996585787392;_CamillaFio;0.04183416820510731;6.68842956552995e-05;0.001197022022749514;0;0.6;6.68842956552995e-05;0.00011235532281520419;0.0008434663094349398;0.00023690428182342773;0.0002399003767561145;0;0.09000000000000007;0.1520000000000001;0.016;0.07789080273908922;0;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
302125749;__Spiderlily__;0.05324348680650021;0.0005004234650836263;0.008487779413440555;1;0.0;0.0005004234650836263;0.0006901826972933972;0.014793083419234883;0.02603314830259667;0.010658244772244842;1;0.0;0.0;0.014;0.04105575198819422;0.09736073597874007;0.09460806707388912;0.09439448081813168;0.053022170799014404;0.07747015809214954;0.03070254974531123
184810052;___andremauro__;0.05704659300696451;0.00161569894926356;0.0025005873462267286;1;0.0;0.00161569894926356;0.0023897798821011684;0.004682256357204616;0.02534797240292825;0.009659478634606216;0;0.002;0.0;0.008;0.09021280898950003;0.11621726790401717;0.07811796284432153;0;0.025526932566143794;0.10219756936495851;0.041129547800108995
3035505075;__jemenfous__;0.04944038060603591;0.0007067171962614175;0.011322708153593725;1;0.4;0.0007067171962614175;0.0013018950103983978;0.01211824410432963;0.024833697602087673;0.016556770341889553;1;0.0;0.0;0.02600000000000001;0.027002873549528954;0.09598261224627286;0.08164008332671209;0.10597234435655964;0.03792116136666992;0.06819899985475802;0.003179736633420528
3489637217;_Vylmax;0.026621743403250107;0.00017567200545608782;0.002453417150526821;0;0.4;0.00017567200545608782;0.0006937495329383242;0.0023864267439299962;0.013844167633323294;0.010155791080790497;0;0.0;0.0;0.03800000000000002;0.027006892473931992;0.0698128632037439;0.07059645996517473;0.11170054488187438;0.05125081063265656;0.06590377940689908;0.024421647395051923
893090869;_harrysmjle_;0.04563727440557161;0.0034151282528573404;0.016985413547412145;1;0.1;0.0034151282528573404;0.0074957051078143365;0.025259510071615324;0.002108173094966025;0.0010115354050340489;1;0.0;0.0;0.012;0;0;0;0;0;0;0
3304132186;a7042237ab0f466;0.05704659300696451;0.0002989647432303146;0.005561471173301815;0;0.4;0.0002989647432303146;0.0011021522142824793;0.005661735413179023;0.0057316692662056174;0.0040173980316133;0;0.7440000000000005;0.5720000000000004;0.014;0.045720937333752674;0.06128251199742651;0.0554378865612388;0.0880574753082688;0.02648689928301969;0.024971683352945376;0.04625759922827611
822108222353981442;allina1712;0.038031062004643006;7.413680964201871e-05;0.0014975313199644285;0;0.6;7.413680964201871e-05;0.000335282550623149;0.001081781242270013;0.0015337882524687593;0.0015150448658525196;0;0.09800000000000007;0.16000000000000011;0.020000000000000004;0.016526309201315762;0.09713760455821732;0.10136713121579706;0.10802530901854464;0.0643010079753173;0.1016578540707825;-0.00897897341101011
2983905783;allylardo;0.03422795580417871;0.00021274041027709718;0.0009823813644777685;0;0.4;0.00021274041027709718;0.000625979655684709;0.0010639895576968642;0.00024476180360861604;0.000161253820862517;0;0.5640000000000004;0.44600000000000034;0.022000000000000006;0.07789080273908922;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
827628152411262976;andrea_sorato;0.04944038060603591;0.000199041217191072;0.0016560953147868524;1;0.6;0.000199041217191072;9.273772676810505e-05;0.001184083428565619;0.004699976655810391;0.004690534618660384;1;0.0;0.0;0.004;0.016300773914529998;0.020068599200203836;0.023149297503779868;0.03782177107964851;0.0066770274563541015;0.01536039441772683;0.014764125567346398
1886073978;angelstrange200;0.05704659300696451;0.0002079054009526177;0.0013044994884560427;0;0.2;0.0002079054009526177;0.0007775701705941115;0.0017246228980314186;0.00028522804080233585;0.0001539450054613644;0;0.5920000000000004;0.43600000000000033;0.030000000000000013;0.028614875274073706;0.04468644197105673;0.049526260442178754;0.06283969252810534;0.010073443253226448;0.03605631846886745;0.0096332893417201
2591240449;annarosa701;0.04183416820510731;0.00025303215464775954;0.004624741900049305;0;0.3;0.00025303215464775954;0.0004173197704564727;0.005476093230724983;0.0025552660845432405;0.0015398429078791983;0;0.2920000000000002;0.46000000000000035;0.014;0.028614875274073706;0.04468644197105673;0.049526260442178754;0.06283969252810534;0.010073443253226448;0.03605631846886745;0.0096332893417201
2918679371;anomis_anomis70;0.05704659300696451;0.00045207337183883153;0.002559309892773041;0;0.3;0.00045207337183883153;0.0007811370062390387;0.0028185773981672705;0.0026055542239684457;0.0016881718158384578;1;0.4840000000000004;0.6280000000000004;0.032000000000000015;0.04515450248167599;0.04973380665281987;0.05582045950450647;0.08104733726945332;0.01629294771133858;0.02912509200566793;0.03257343246516224
548707617;antonellautopia;0.05704659300696451;0.0004673842346996832;0.0049565575883187074;0;0.1;0.0004673842346996832;0.0008827918221194614;0.00784730340232268;0.0012234161419538208;0.0005513882892325967;0;0.5240000000000004;0.6240000000000004;0.032000000000000015;0.024384922479985218;0.009848348984106527;0.011290473254582626;0.012174580686172139;-0.0018929384579178918;0.0007737318740021589;0.02541345326987862
2919471316;ariacolorata2;0.04944038060603591;0.0003682665435478538;0.0016162343753678009;0;0.3;0.0003682665435478538;0.0015640574303005408;0.0017791684573148882;5.814566121039354e-05;3.769017916732666e-05;0;0.8640000000000007;0.6420000000000005;0.018000000000000002;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
2984398203;aurorapani;0.038031062004643006;0.00023610962201208135;0.001015235482717729;0;0.4;0.00023610962201208135;0.000747252067612231;0.001099572926843162;0.00028758529733789235;0.0001894667686538723;0;0.6460000000000005;0.47200000000000036;0.020000000000000004;0.07789080273908922;0.07361067547242307;0.08902853246427388;0.0839922146456724;0.028613429390936303;0.020484927989301585;0.04725076912420467
4548516682;barbaruccia2;0.04563727440557161;0.0002353037871246681;0.0010430499976404105;0;0.4;0.0002353037871246681;0.0009701792954201759;0.0009570053491451663;0.0011699849938145402;0.0009099021099577159;0;0.0;0.0;0.018000000000000002;0.04500813176619432;0;0;0;0;0;0
2764705943;beauty0fsilence;0.05704659300696451;0.00014343860995955795;0.0011803791904774895;1;0.3;0.00014343860995955795;0.00023897798821011684;0.0013552113420257747;0.0001740441075419212;0.00010816766643978318;1;0.0;0.0;0.020000000000000004;0.04537544788341809;0.052015550107906226;0.0867128717461958;0.09587995566718026;0.02479513280845148;0.03571233540429139;0.05178113311013759
765296964401557505;benilmiosorriso;0.05704659300696451;0.0008388741177971901;0.012234316901378446;0;0.5;0.0008388741177971901;0.00012127241192752199;0.009784256009667864;0.006924048197107944;0.006177825253612978;1;0.0;0.0;0.0;0.08062998680065066;0.17303868889102758;0.09284780617913196;0.19559546049184054;0.026137030746393158;0.07234188094104624;0.05190124594179629
4149019083;benjifede_love;0.05324348680650021;0.00015230279372110367;0.0015885359615191747;0;0.4;0.00015230279372110367;0.00038878508529705577;0.0014895853807756097;0.003384627508969867;0.0025755272476539314;0;0.0;0.0;0.012;0.015176217039390158;0.02929381424899842;0.030212971389722183;0.05125331219218149;0.00995058815560108;0.01799498546336394;0.012161944962807668
3419845179;blu3n1ghtw0lf;0.04944038060603591;0.00023127461268760186;0.0018041884323241678;1;0.4;0.00023127461268760186;0.0012252080440324647;0.0017700385139155094;0.0066627855977504325;0.004845946726981144;1;0.0;0.0;0.018000000000000002;0.015842612349345184;0.03793773571170307;0.04083124713166721;0.06994359508669157;0.017106677961216406;0.03452486159791809;0.005407291682229412
2984381056;cinziagenziana;0.05324348680650021;0.00014746778439662418;0.001116823874643923;0;0.4;0.00014746778439662418;0.00024254482385504397;0.0012096004498613195;0.0009374023489729661;0.0006175788388089335;0;0.17000000000000012;0.33000000000000024;0.018000000000000002;0.0113465501203688;-0.016155601578448493;-0.003430893713893407;0.0009553793812261977;0.002477890602131037;-0.004172544349086421;0.03920884082866558
2350026720;circeanna;0.03422795580417871;0.016569576954991182;0.029138345671791206;1;0.3;0.016569576954991182;0.008228689832846858;0.036354498211876085;0.08336123437124136;0.0476754161586998;0;0.0;0.0;0.014;0.0563565330165701;0.08087429852449372;0.08993097569386568;0.06982287268625706;0.02699232803684991;0.07439202658789797;0.0423097842271152
2158759025;citro_rosa;0.038031062004643006;0.00045207337183883153;0.004786096725904279;1;0.2;0.00045207337183883153;0.0014249508401483833;0.006235517240663074;0.003982977792911958;0.002181426031693204;0;0.6600000000000005;0.6380000000000005;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2983182773;claspa62;0.030424849603714405;0.00018775952876728654;0.002783336362273928;0;0.4;0.00018775952876728654;0.00041553635263400917;0.00301592463626154;2.907283060519677e-05;1.9145034165486074e-05;0;0.3020000000000002;0.4000000000000003;0.012;0;0;0;0;0;0;0
201197015;claudiamamy;0.04183416820510731;0.0007341155824334679;0.003980598952069903;0;0.0;0.0007341155824334679;0.0016086428758621298;0.007371141738878143;0.004448535958684365;0.0017141719605774405;0;0.8060000000000006;0.7160000000000005;0.024000000000000007;0.04983955047233621;0.06511795201882972;0.07437051054161126;0.0993357227488591;0.012887495658890899;0.034153723966087894;0.03408088269631132
32604352;coupongenie;0.04183416820510731;0.0015673488560187653;0.01966355429854033;1;0.0;0.0015673488560187653;0.00019617596047099143;0.041663911450284204;3.928760892594158e-07;1.3230650575079785e-07;0;0.0;0.0;0.04600000000000003;0.04567833471775166;0.10539006142837937;0.10945142882155813;0.1588777897069306;0.01894098379685649;0.08216096155327043;0.03873646431785244
561948464;dani89vs;0.030424849603714405;0.0006366095610564651;0.0015593045729483442;0;0.1;0.0006366095610564651;0.0012055904479853655;0.002456422976658569;0.0043801755191532265;0.0019840057867523534;0;0.7140000000000005;0.7140000000000005;0.018000000000000002;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
202588307;danysca22;0.03422795580417871;0.0005979294864606292;0.0024433811965228133;0;0.0;0.0005979294864606292;0.001781634404641095;0.004520960690482253;0.0019749881007070833;0.000761637991733641;0;0.8960000000000007;0.7060000000000005;0.018000000000000002;0;0;0;0;0;0;0
162672772;darkangel78;0.04183416820510731;0.0008332332735852973;0.0024271729101918147;1;0.0;0.0008332332735852973;0.0038521824965212863;0.0046129624278144574;0.004248954905340582;0.0015952418710624783;1;0.5280000000000004;0.5320000000000004;0.05200000000000003;0.045907916574497096;0.11432366150433916;0.0968782866782864;0.12373592154211303;0.06024610249886129;0.10014845614226404;0.02397997213080762
831131341253124096;dora_momi;0.03422795580417871;7.57484794168452e-05;0.0013230586450396382;0;0.6;7.57484794168452e-05;9.630456241303217e-05;0.0009394477656848219;0.0003579101173153278;0.000359669864661763;0;0.09600000000000007;0.16200000000000012;0.008;0.047967687993366745;0.04234374610032702;0.052697307494824236;0.06290884213787083;0.010102609368201324;0.022769149310725264;0.045288008593245235
4580699608;dorigoalessia1;0.05324348680650021;0.00019984705207848523;0.002974218557347263;0;0.4;0.00019984705207848523;0.000351333311025321;0.002724468750819825;0.0007122843498273209;0.0005548403917066407;0;0.34000000000000025;0.4120000000000003;0.014;0;0;0;0;0;0;0
327894673;elena2613;0.03422795580417871;0.00032394562474012526;0.0016358848940398476;0;0.0;0.00032394562474012526;0.0012073738658078292;0.002816470488152029;0.0004301993177390603;0.0001782957018682403;0;0.7000000000000005;0.5480000000000004;0.02800000000000001;0.06519117842276392;0.08003798149437327;0.10861576855567301;0.13483647817038288;0.044793684847270435;0.06045957105067773;0.06333094772820559
501989361;elettraeggar;0.04563727440557161;0.00029815890834290136;0.0037064728430290256;0;0.1;0.00029815890834290136;0.00016229102184418383;0.005948509276364647;0.002402044409732068;0.0010679657652716075;0;0.0;0.0;0.0;0.08062998680065066;0.17303868889102758;0.09284780617913196;0.19559546049184054;0.026137030746393158;0.07234188094104624;0.05190124594179629
3002946545;eliptz66;0.030424849603714405;8.300099340356443e-05;0.0012817383581952128;0;0.4;8.300099340356443e-05;0.000258595584257216;0.0013818988688854982;0.002822421825239643;0.0018679646848487415;0;0.1300000000000001;0.1480000000000001;0.024000000000000007;0.04544806617476117;0.02984649948571703;0.056908344633686436;0.07688402091022468;0.03272236739648704;0.020277487732315726;0.06909634109863445
549375513;elisabettadelog;0.05704659300696451;0.0006906004985131526;0.008631748520515722;1;0.1;0.0006906004985131526;0.001968893275999769;0.013661672741050297;0.00788895187232907;0.003556622955338384;0;0.46400000000000036;0.5580000000000004;0.006;0.039927947490466034;0.0314291375724655;0.029870171654381883;0.05255240216722806;0.025108518430976563;0.014735572926537;0.04844979174863089
3017805851;elisabettaragg1;0.05704659300696451;0.00014907945417145068;0.0010597443137859966;0;0.4;0.00014907945417145068;0.00023006089909779906;0.001138901913794333;0.0008867213334585015;0.0005887427184603706;0;0.22600000000000017;0.34600000000000025;0.02600000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4636530203;emanuela635;0.04183416820510731;0.00029654723856807483;0.0011295508116782994;0;0.4;0.00029654723856807483;0.0012020236123404385;0.0010319177052426352;0.0012116298592760384;0.0009463554660531178;0;0.8420000000000006;0.5440000000000004;0.014;0;0;0;0;0;0;0
2949998247;emiliasal46;0.04183416820510731;0.00027237219194567745;0.0017345632730317356;0;0.3;0.00027237219194567745;0.0009559119528404674;0.0018957508114915743;0.002295967865632026;0.001498988568220446;0;0.7680000000000006;0.5240000000000004;0.024000000000000007;0;0;0;0;0;0;0
82659565;emmemea;0.026621743403250107;0.005263713484583329;0.0013008110403514926;1;0.0;0.005263713484583329;0.0010040642340469834;0.0026401923502101725;0.0021953915867816156;0.0007718168591363125;1;0.0;0.0;0.016;0.07475932570850431;0.09767692802824458;0.11155576581241688;0.14900358412328865;0.01933124348833635;0.051230585949131845;0.05112132404446698
4549685356;enzarella2;0.038031062004643006;0.00028284804548204964;0.0012553341458881651;0;0.4;0.00028284804548204964;0.0;0.0011517774749985857;0.0012713470248434694;0.000988731775629002;0;0.0;0.4840000000000004;0.018000000000000002;0;0;0;0;0.01933803121846511;0;0
2853761597;epicfaildrone;0.04944038060603591;0.0020323155860562086;0.02958021671044625;0;0.3;0.0020323155860562086;1.7834178224635585e-06;0.03318898296453241;0.0;0.0;0;0.0;0.0;0.06800000000000005;0.053954592469915415;0.12989472755654954;0.10119649860502168;0.11335558157852058;0.07155259366940185;0.09269275979340272;0.04143481079821614
2921357452;federicoinfa;0.04563727440557161;0.000130545251760946;0.001038470109193692;0;0.3;0.000130545251760946;0.0001462402614420118;0.0011426475315992066;0.0008627558920136771;0.0005594912102568893;0;0.1420000000000001;0.2880000000000002;0.020000000000000004;0;0;0;0;0;0;0
971721103;fefinus;0.026621743403250107;0.00021757541960157667;0.0017304608459656405;1;0.1;0.00021757541960157667;0.0003227986258659041;0.0025418698828322444;0.004642616746778516;0.0022552511598006933;1;0.0;0.0;0.024000000000000007;0.03126955116190363;0.0353683880002403;0.041002732096759864;0.08673032450230019;0.03371900433881089;0.0357036058483332;0.036748491964132664
2921287407;filippotrav;0.04183416820510731;0.0001184577284497473;0.0010174071014472925;0;0.3;0.0001184577284497473;0.00013197291886230333;0.0011194715214315522;0.0008564698745855265;0.000555414771566493;0;0.1340000000000001;0.2660000000000002;0.02800000000000001;0.01986950969341792;0.05557370235001367;0.0548252387298495;0.10050682534837649;0.00450077949630489;0.03682194864639944;0.004339691445625242
484162494;flaviabettini;0.04944038060603591;0.0002441679708862138;0.0012874938509979783;1;0.1;0.0002441679708862138;0.0007365515606774497;0.002078349679479155;0.003058540354884552;0.0013519616707145402;0;0.17800000000000013;0.32200000000000023;0.02800000000000001;0.047807113253195324;0.16090094261371657;0.1307013670622473;0.14076340982224697;0.07988568076693864;0.14019504328444252;0.009223911979410913
3182660278;francorosaria13;0.05704659300696451;5.2379267681861046e-05;0.002561911748402773;0;0.4;5.2379267681861046e-05;0.0;0.002659856843685758;0.0021981417194064314;0.0015107242850524777;0;0.0;0.10600000000000008;0.022000000000000006;0.026722571983670503;0.05607024318212027;0.06218552077844376;0.0875246046180822;0.01502668494795758;0.03972824298811346;0.03560648349969766
449038596;gemmaantonello;0.05324348680650021;0.000381965736633879;0.003053460497338412;1;0.0;0.000381965736633879;0.0007008832042281785;0.004987758309414607;0.00171490412961735;0.000749118238217074;0;0.4880000000000004;0.5900000000000004;0.016;0.03867204429147259;0.05356900827749081;0.0551908249919337;0.10178559088477411;0.037333534043687014;0.023985369661403577;0.04207869202399453
4636335555;gessica_bravi;0.04944038060603591;0.0002836538803694629;0.0011251945585479613;0;0.4;0.0002836538803694629;0.0;0.0010279379863249573;0.0012811689270749548;0.0010006696416339875;0;0.0;0.5180000000000003;0.01;0;0;0;0;0;0;0
2919964222;giannalecca1;0.04563727440557161;0.00036343153422337436;0.0024385999450450757;0;0.3;0.00036343153422337436;0.0014570523609527273;0.0026844374605302403;0.001113017960871925;0.0007214613350070029;0;0.8920000000000007;0.6580000000000005;0.014;0;0;0;0;0;0;0
3315099276;giorgiocupelli;0.05324348680650021;0.00011362271912526782;0.0021457736273479337;0;0.4;0.00011362271912526782;0.00032814887933329477;0.0021041008018876602;0.0035908874558310605;0.0026130202457376166;1;0.0;0.0;0.01;0;0;0;0;0;0.02724156201861802;0
4874146875;giunta2016;0.038031062004643006;0.0003191106154156458;0.0011653640666371638;0;0.5;0.0003191106154156458;0.0014089000797462112;0.0010433886597700601;0.0012344166724530844;0.0009837866134269288;0;0.8900000000000007;0.5520000000000004;0.008;0;0;0;0;0;0;0
992839373405093888;jmejmg;0.022818637202785805;0.001292559159410848;0.003591091110655053;1;0.7;0.001292559159410848;0.005305668021829087;0.0017606744694033257;0.0011004459260156236;0.0016015469821249594;1;0.0;0.0;0.07600000000000005;0.0658124476856816;0.12124289587714032;0.09955912928023647;0.1227667071205183;0.07136528038594227;0.0961261060946042;0.04239765422998001
393483438;ilbolly;0.026621743403250107;0.0009863419021938142;0.006821004229587273;1;0.0;0.0009863419021938142;0.0007205008002752777;0.011380591497882366;0.011166717085020376;0.00477565138680041;1;0.0;0.0;0.024000000000000007;0.04802821607948336;0.07070498889248936;0.08436563513873889;0.09400475687828244;0.029450768004330774;0.05505148629636673;0.047909829555363326
949059133893853186;Terserahhyung;0.04944038060603591;1.4505027973438443e-05;0.0010084973980782259;1;0.7;1.4505027973438443e-05;6.598645943115167e-05;0.0005545855362340751;0.00011904145504560299;0.0001544642888375578;0;0.0;0.0;0.05200000000000003;0.048371150604906106;0.08493954412333789;0.07445789017026094;0.09376433830663843;0.05504766772963364;0.06949193907889883;0.031401913226275585
825028579767390208;ladyna14;0.030424849603714405;7.010763520495248e-05;0.0013532508952653361;0;0.6;7.010763520495248e-05;0.00012127241192752199;0.0009722219214774646;0.0004447357330416587;0.0004417113493776293;0;0.07600000000000005;0.1580000000000001;0.02600000000000001;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
559917335;launizzo;0.030424849603714405;0.00042306331589195463;0.0031602249349528175;1;0.1;0.00042306331589195463;0.0018458374462497831;0.004983076287158515;3.653747630112567e-05;1.653417864054502e-05;1;0.6640000000000005;0.5120000000000003;0.022000000000000006;0.05328741290791474;0.11330031862433886;0.10591908670036712;0.14010515477724753;0.05304973452506044;0.0838784478778703;0.04346586049363443
